2021-08-23 20:32:43.450 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 20:32:43.461 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 20:33:55.627 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 20:33:56.074 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 20:33:56.085 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 20:33:56.096 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 20:33:56.107 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 20:35:06.055 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 20:35:06.508 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 20:35:06.519 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 20:35:06.531 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 20:35:06.543 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 20:37:36.947 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 20:37:37.409 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 20:37:37.421 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 20:37:37.433 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 20:37:37.444 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 20:39:09.387 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 20:39:09.850 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 20:39:09.862 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 20:39:09.873 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 20:39:09.883 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 20:39:30.738 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 20:39:31.169 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 20:39:31.180 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 20:39:31.191 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 20:39:31.203 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 20:44:12.069 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 20:44:12.515 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 20:44:12.524 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 20:44:12.535 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 20:44:12.545 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 20:45:06.362 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 20:45:06.806 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 20:45:06.816 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 20:45:06.827 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 20:45:06.837 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 20:46:29.178 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 20:46:29.637 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 20:46:29.648 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 20:46:29.659 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 20:46:29.670 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 20:54:00.275 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 20:54:00.748 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 20:54:00.759 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 20:54:00.770 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 20:54:00.779 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 20:54:19.094 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 20:54:19.458 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 20:54:19.468 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 20:54:19.478 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 20:54:19.489 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 20:59:07.889 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 20:59:08.318 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 20:59:08.329 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 20:59:08.340 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 20:59:08.351 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 21:01:25.786 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 21:01:26.133 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 21:01:26.144 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 21:01:26.155 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 21:01:26.165 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 21:02:43.307 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 21:02:43.760 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 21:02:43.772 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 21:02:43.784 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 21:02:43.795 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 21:08:39.618 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 21:08:39.962 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 21:08:39.972 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 21:08:39.982 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 21:08:39.991 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 21:09:57.023 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 21:09:57.475 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 21:09:57.486 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 21:09:57.498 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 21:09:57.508 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 21:09:57.786 | INFO     | utils.loggings:info:29 - 构建Resource层代码完成
2021-08-23 21:09:57.797 | INFO     | utils.loggings:info:29 - 开始打包静态文件, 请稍等...
2021-08-23 21:09:57.809 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\docker-compose.yml已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist中
2021-08-23 21:09:57.817 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\dockerfile已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist中
2021-08-23 21:09:57.825 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\gunicorn.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist中
2021-08-23 21:09:57.833 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\manage.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist中
2021-08-23 21:09:57.840 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist中
2021-08-23 21:09:57.849 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\app\setting.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\app中
2021-08-23 21:09:57.856 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\app\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\app中
2021-08-23 21:09:57.864 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\common\__init__.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\common中
2021-08-23 21:09:57.872 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\deploy\flask_uploads.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\deploy中
2021-08-23 21:09:57.880 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\deploy\gunicorn.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\deploy中
2021-08-23 21:09:57.889 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\deploy\nginx_flask.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\deploy中
2021-08-23 21:09:57.897 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\deploy\supervisord.conf已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\deploy中
2021-08-23 21:09:57.904 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\deploy\werkzeug.py已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\deploy中
2021-08-23 21:09:57.912 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\logs\log已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\logs中
2021-08-23 21:09:57.920 | INFO     | utils.loggings:info:29 - 文件E:\MyLife\python\python_sqla_codegen\static\logs\logs已生成拷贝到E:\MyLife\python\python_sqla_codegen\dist\logs中
2021-08-23 21:09:57.930 | INFO     | utils.loggings:info:29 - 打包静态文件完成
2021-08-23 21:09:57.940 | INFO     | utils.loggings:info:29 - 生成完成
2021-08-23 21:10:07.463 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 21:10:08.069 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 21:10:08.079 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 21:10:08.089 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 21:10:08.100 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 21:12:11.189 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 21:12:11.649 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 21:12:11.659 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 21:12:11.670 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 21:12:11.680 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 21:13:16.687 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 21:13:17.128 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 21:13:17.138 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 21:13:17.149 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 21:13:17.160 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 21:13:52.117 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 21:13:52.541 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 21:13:52.552 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 21:13:52.562 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 21:13:52.573 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 21:14:46.388 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 21:14:46.744 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 21:14:46.756 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 21:14:46.767 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 21:14:46.777 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 21:15:04.382 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 21:15:04.825 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 21:15:04.840 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 21:15:04.855 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 21:15:04.870 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 21:15:13.778 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 21:15:14.239 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 21:15:14.253 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 21:15:14.267 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 21:15:14.278 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 21:15:27.731 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 21:15:28.359 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 21:15:28.369 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 21:15:28.380 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 21:15:28.390 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 21:28:48.413 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 21:28:48.867 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 21:28:48.879 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 21:28:48.889 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 21:28:48.900 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 21:29:14.255 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 21:29:14.706 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 21:29:14.716 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 21:29:14.727 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
2021-08-23 21:29:14.738 | INFO     | utils.loggings:info:29 - 开始构建Resource层代码, 请稍等...
2021-08-23 21:30:32.038 | INFO     | utils.loggings:info:29 - 开始构建Model层代码, 请稍等...
2021-08-23 21:30:32.487 | INFO     | utils.loggings:info:29 - 构建Model层代码完成
2021-08-23 21:30:32.498 | INFO     | utils.loggings:info:29 - 开始构建Controller层代码, 请稍等...
2021-08-23 21:30:32.509 | INFO     | utils.loggings:info:29 - 构建Controller层代码完成
